pmcid,label,caption,graphic,disease,modality
PMC3544435,Figure 3,"MO-LAS and ISO-HAS were analyzed by fluorescence activated cell sorter (FACS) using vascular markers, including factor VIII-related antigen, CD31, D2-40, NZ-1, and VEGFR-3. Both cell lines showed similar results, which were negative for factor VIII-related antigen, but positive for other markers. MO-LAS has characteristics of angiosarcoma as does ISO-HAS.",cam40001-0039-f3,Match,NotMatch
PMC3544435,Figure 4,"Correlation of the gene expression levels of PROX1 among MO-LAS, ISO-HAS, HUVEC, and HMVEC-dLy on the base of ISO-HAS level using real-time PCR. MO-LAS expressed gene over 3000-fold of ISO-HAS. As control, the expression of PROX1 was very low in HUVEC, but was a moderate level in HMVEC-dLy.",cam40001-0039-f4,NotMatch,NotMatch
PMC3544435,Figure 5,"Detection of oncogene mRNAs, such as p53, c-jun, c-fos, and c-myc, in MO-LAS and ISO-HAS using RT-PCR. The upper panel shows the RT-PCR product of each oncogene-mRNA in the MO-LAS, whereas the lower panel shows that in the ISO-HAS. The names of the oncogenes are given in the figure. MO-LAS slightly expressed only c-jun mRNA, whereas ISO-HAS intensively expressed p53, c-jun, c-fos, and c-myc mRNAs.",cam40001-0039-f5,NotMatch,NotMatch
PMC3544435,Figure 6,"LAK cytotoxicity assay for MO-LAS and ISO-HAS. LAK cells were prepared by cultivation of peripheral blood mononuclear cells of volunteers using rIL-2 and CD3-immobilized flasks. ISO-HAS was moderately sensitive (—•—) to LAK activity according to the E/T ratio, whereas MO-LAS was resistant (—○—).",cam40001-0039-f6,NotMatch,NotMatch
PMC3572183,Figure 1,"Percentages and number of cases over the total sample size for each neutering status group; intact and neutered early or late for male Golden Retrievers (1–8 years old) diagnosed with hip dysplasia (HD), cranial cruciate ligament tear (CCL), lymphosarcoma (LSA), hemangiosarcoma (HSA), and/or mast cell tumor (MCT) at the Veterinary Medical Teaching Hospital of the University of California, Davis, from 2000–2009.For HD and LSA, the differences between early-neutered and intact or late-neutered groups were statistically significant (K-M), as were differences for CCL between intact and early-neutered groups.",pone.0055937.g001,Match,NotMatch
PMC3572183,Figure 2,"Percentages and number of cases over the total sample size for each neutering status group; intact and neutered early or late for female Golden Retrievers (1–8 years old) diagnosed with hip dysplasia (HD), cranial cruciate ligament tear (CCL), lymphosarcoma (LSA), hemangiosarcoma (HSA), and/or mast cell tumor (MCT) at the Veterinary Medical Teaching Hospital of the University of California, Davis, from 2000–2009.For CCL the difference between intact and early-neutered was statistically significant (K-M). For HSA, the differences between early and late-neutered and intact and late-neutered groups were statistically significant (RR), as were differences for MCT between early and late-neutered groups. A similar statistical comparison for late neutering and intact groups was not possible for MCT because there were 0 cases in the intact group.",pone.0055937.g002,Match,NotMatch
PMC2794330,FIG. 1.,"Seven-day 2-BE treatment induces inflammation in the liver. CNM based on gene expression changes supports a proinflammatory response in which Tlr4 induces an increase in NF-κB transcriptional activation, leading to cytokine production and macrophage activation. Notation and color guide: Numbers in brackets indicate the number of gene expression changes supporting a given hypothesis; catof(X) is catalytic activity of X; kaof(X) is kinase activity of X; taof(X) is transcriptional activity of X; yellow boxes are statistically significant predicted increases in the activity or abundance of the protein indicated in a given hypothesis with a concordance p value less than 0.05; white boxes with an arrow are significant hypotheses with a concordance p value between 0.05 and 0.1; white boxes without an arrow are not significant hypotheses and are presented for clarity; connecting lines with arrowheads indicate a causal activation. Genes that support the hypotheses listed in this figure can be found in Supplementary Table 2.",toxscikfp213f01_3c,NotMatch,NotMatch
PMC2794330,FIG. 2.,"2-BE treatment leads to hypoxia in the spleen. (A) IHC detection of hypoxia by Hypoxyprobe after seven consecutive doses of 2-BE and after acute hypoxia (6–8% O2, 1.5–2.5 h). Representative images of tissue sections from animals treated with 2-BE (A, control; B, treated) or hypoxia (C, control; D, treated) are shown. (B) Molecular response to hypoxia in the spleen 4 h following a single dose of 2-BE based on CNM. For notation and color guide, see Figure 1 legend. Genes that support the hypotheses listed in Figure 2B can be found in Supplementary Table 3.",toxscikfp213f02_3c,NotMatch,NotMatch
PMC2794330,FIG. 3.,"Seven-day 2-BE treatment leads to erythropoiesis and EC/EPC proliferation in the BM. CNM based on BM gene expression changes predicts increased Epo signaling that leads to erythropoiesis via increased transcriptional activity of Gata1. Notation and color guide: paof(X) is phosphatase activity of X; gtpof(X) is guanosine triphosphate-bound activity of X; exp(X) is expression of X; connecting lines with arrowheads indicate a causal activation; lines with bars indicate causal inhibition; blue boxes are statistically significant predicted decreases in the activity or abundance of the protein indicated in a given hypothesis with a concordance p value less than 0.05; green and red boxes are statistically significant increases or decreases in the expression levels of the indicated mRNA, respectively. For additional notation, see Figure 1. Genes that support the hypotheses listed in this figure can be found in Supplementary Table 4.",toxscikfp213f03_3c,NotMatch,NotMatch
PMC2794330,FIG. 4.,"Seven-day 2-BE treatment leads to cell cycle progression in the BM. CNM based on BM gene expression changes predicts increased Epo signaling that leads to changes in activity and abundance of proteins resulting in cell cycle progression. For notation and color guide, refer to Figures 1 and 3. Genes that support the hypotheses listed in this figure can be found in Supplementary Table 4.",toxscikfp213f04_3c,NotMatch,NotMatch
PMC2794330,FIG. 5.,"Proposed mechanistic model of 2-BE–induced hemangiosarcoma. The proposed model is based on CNM analysis of transcriptomic data, EC proliferation, and Hypoxyprobe data from liver, spleen, and BM of mice treated for 4 h and 7 days with 2-BE. The main processes identified are (1) hypoxia, (2) dysregulated erythropoiesis, decreased genomic stability, and Epo signaling that can lead to EC proliferation and differentiation in the hematopoietic organs, and (3) inflammation that can lead to EC proliferation and EC/EPC recruitment in the liver.",toxscikfp213f05_lw,Match,NotMatch
PMC3942987,Fig. 1.,"Serum ferritin concentration in dogs with splenic masses. The dotted line shows the
upper limit of the reference value (1,357 ng/ml),
defined from a previous report as mean + 2 × standard deviation.",jvms-75-1515-g001,NotMatch,NotMatch
PMC3942987,Fig. 2.,"Correlation between serum ferritin concentration and plasma ALT activity in dogs with
splenic hemangiosarcoma (●; r=0.317, P=0.94) and benign diseases (○;
r=0.126, P=0.82). Serum ferritin concentrations were plotted against
plasma ALT activity",jvms-75-1515-g002,Match,NotMatch
PMC3517923,Fig. 1.," H&E staining. The tumor replaces most of the normal splenic tissue and is locally
invasive without encapsulation (scale bar = 500 μm).",tox-25-273-g001,NotMatch,Match
PMC3517923,Fig. 2.," H&E staining. The mass contains spindle- to oval-shaped cells with scanty stroma and an
abortive effort to form vascular structures (scale bar = 200 μm).",tox-25-273-g002,NotMatch,Match
PMC3517923,Fig. 3.," Watanabe’s silver impregnation staining of the mass. Thin and branched reticular fibers can
be observed around vascular spaces as well as around tumor cells arranged in cords and bundles
(scale bar = 200 μm).",tox-25-273-g003,NotMatch,NotMatch
PMC3517923,Fig. 4.," Immunohistochemistry for vimentin. Tumor cells with atypia are positive for vimentin in the
area where neoplastic cells show frequent mitosis and pleomorphism (scale bar = 100 μm). ",tox-25-273-g004,NotMatch,NotMatch
PMC3517923,Fig. 5.," Immunohistochemistry for vWF. vWF is identified granularly in the cytoplasm of tumor cells
(scale bar = 100 μm). ",tox-25-273-g005,NotMatch,NotMatch
PMC3517923,Fig. 6.," Immunohistochemistry for CD34. CD34 is identified granularly in the cytoplasm of tumor cells
(scale bar = 100 μm). ",tox-25-273-g006,NotMatch,NotMatch
PMC3517923,Fig. 7.," Electron microscopy of the mass. Weibel-Palade bodies, characterized by a single membrane
and dense interior with rod-shaped profiles, can be found in the cytoplasm of tumor cells
(scale bar = 500 nm). ",tox-25-273-g007,NotMatch,NotMatch
PMC3695341,Fig. 1., Multiple nodules on the left toe with ulceration.,tox-26-193-g001,NotMatch,NotMatch
PMC3695341,Fig. 2., Multiple foci are formed and divided by fibrous tissue. H.E. Bar=500 µm.,tox-26-193-g002,NotMatch,NotMatch
PMC3695341,Fig. 3., (a) The vascular structure shows multiple capillaries lined by small endothelial cells. (b) The alveolar structure is lined by large pleomorphic cells with a clear lumen. H.E. Bars=50 µm.,tox-26-193-g003,NotMatch,NotMatch
PMC3695341,Fig. 4.," The solid proliferative area consists of round, polygonal (a) and spindle cells (b) with some slit-like cavities (arrows). H.E. Bars=50 µm.",tox-26-193-g004,NotMatch,NotMatch
PMC3695341,Fig. 5.," Immunoreactivity to (a.b.c) CD31 and (d.e) factor VIII-related antigen is detected. Almost all tumor cells are strongly positive for CD31. Differentiated neoplastic endothelial cells are strongly positive, but cells in the solid area are weakly positive or negative for factor VIII-related antigen.",tox-26-193-g005,NotMatch,NotMatch
PMC3695341,Fig. 6., Immunoreactivity to PROX-1 is detected. Some neoplastic cells are weakly positive. Bar=50 µm.,tox-26-193-g006,NotMatch,NotMatch
PMC3728515,Figure 1,Goat. Gross appearance of the cutaneous mass in situ. Cranial is to the left.,VMI2013-942351.001,NotMatch,NotMatch
PMC3728515,Figure 2,"(a) Photomicrograph, goat, cutaneous mass. Subgross image of biopsied skin and panniculus tissue demonstrates neoplastic endothelial cells lining vascular channels in the dermis (dm) and subcutis (sc). H&E stain; bar = 250 μm. (b) Photomicrograph, goat, cutaneous mass. High power image of biopsied tissue. Neoplastic endothelial cells (asterisks) are present deep to the panniculus muscle (pm) and infiltrating amongst lightly encapsulated lobules of mature adipose tissue (ad). H&E stain; bar = 250 μm. (c) Photomicrograph, goat, cutaneous mass. Neoplastic endothelial cells (arrows) are flattened with minimal atypical features. H&E stain; bar = 100 μm.",VMI2013-942351.002,NotMatch,Match
PMC3942993,Fig. 1.,"Intraoperative photographs of cardiac hemangiosarcoma, showing a pedunculated mass
located in the right auricle (arrows) (A) and the right atrial wall oversewn with 2
continuous rows of nonabsorbable suture material (arrow) (B).",jvms-75-1433-g001,Match,NotMatch
PMC3942993,Fig. 2.,"Two-dimensional echocardiograms (long-axis view from the right parasternal location)
of dogs with primary cardiac hemangiosarcoma, showing a cavitary and cystic mass
(MASS) associated with the right auricle (A) and a cavitated soft tissue mass (MASS)
occupying the right atrial cavity. LA, left atrium; LV, left ventricle; RA, right
atrium, RV, right ventricle.",jvms-75-1433-g002,Match,NotMatch
PMC3942993,Fig. 3.,"Kaplan-Meier survival curves for dogs with right atrial or auricular hemangiosarcoma.
A, A combination of pericardectomy and surgical resection of the tumor (triangles) was
associated with significantly longer survival time, compared with no treatment
(circles; P<0.001) or medical treatment alone (squares;
P<0.05). B, survival was significantly
(P<0.05) longer for dogs that received adjuvant chemotherapy after
surgery (squares) than for dogs that did not (circles).",jvms-75-1433-g003,Match,NotMatch
PMC3942993,Fig. 4.,"Right lateral view (A), longitudinal sections (B and C) and ventral view (D) of the
heart, showing mass lesions of hemangiosarcoma arising from the right auricle (A),
right atrium (B), right ventricle (C) and left atrium. Scale, 1 mm.",jvms-75-1433-g004,Match,NotMatch
PMC3942993,Fig. 5.,"Heart transected along the long axis, showing hemangiosarcoma arising in
subepicardial tissue in the anterolateral region of the right atrium just above the
atrioventricular junction. Scale, 1 mm.",jvms-75-1433-g005,Match,NotMatch
