pmid,pmcid,title,journal,insert_time,label,caption,graphic
22870157,PMC3410166,Dermoid cyst: A rare intramedullary inclusion cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 2,T1W image showing hypointense intramedullary space occupying lesion,AJNS-7-81-g002
22870157,PMC3410166,Dermoid cyst: A rare intramedullary inclusion cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 3,T1W post-contrast image showing peripheral ring enhancement and irregular enhancement within the lesion,AJNS-7-81-g003
22870157,PMC3410166,Dermoid cyst: A rare intramedullary inclusion cyst.,Asian J Neurosurg,2023-12-17-22-02-45,Figure 4,T2W image showing the hyperintense lesion with “whorls”,AJNS-7-81-g004
22953118,PMC3426184,Extradural dermoid cyst of mastoid bone: a case report.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 1,"Audiogram showing right mild to moderate conductive hearing loss with air bone gab, accounting from 40 to 60 dB loss and normal left hearing level.",CRIM.OTOLARYNGOLOGY2012-548340.001
22953118,PMC3426184,Extradural dermoid cyst of mastoid bone: a case report.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 2,"Computed tomography: coronal image, bone window (a) and soft tissue window with contrast (b and c) showing sclerotic contracted right mastoid temporal bone with most mastoid air cells being occupied by polypoidal expansile soft tissue densification lesion (heterogeneous, nonenhanced in contrasted soft tissue window image).",CRIM.OTOLARYNGOLOGY2012-548340.002
22953118,PMC3426184,Extradural dermoid cyst of mastoid bone: a case report.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 3,"Axial T2-WI (a), coronal T2WI (b), axial T1-Gd (c), and coronal T1-Gd (d) showing a large expansile extraaxial right mastoid mass causing elevation of the right temporal lobe demonstrate heterogeneous signal intensity on T2 and minimal enhancement in post contrast.",CRIM.OTOLARYNGOLOGY2012-548340.003
22953118,PMC3426184,Extradural dermoid cyst of mastoid bone: a case report.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 4, (a) Hematoxylin and Eosin stain (x100 magnification) section showing histology of a dermoid cyst. The cyst is filled with keratinous material in the lumen and is lined by stratified squamous epithelium that is responsible for the synthesis of luminal keratin. The tissue underlying the squamous lining comprises pilosebaceous units (b).,CRIM.OTOLARYNGOLOGY2012-548340.004
22953118,PMC3426184,Extradural dermoid cyst of mastoid bone: a case report.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 5,"Three months after surgery, the CT (a, b) and MRI (c, d) of the temporal bone and brain revealed complete resection of the dermoid cyst and return of the right temporal lobe of brain to its normal position.",CRIM.OTOLARYNGOLOGY2012-548340.005
23009314,PMC3469404,Giant deep orbital dermoid cyst presenting early in infancy in a Nigerian child: a case report and review of the literature.,J Med Case Rep,2023-12-17-22-02-45,Figure 1,"Computed tomographic scan. (a) This shows a huge, non-enhancing mixed density mass with areas of calcification. (b) The orbit is enlarged with thinned wall.",1752-1947-6-320-1
23009314,PMC3469404,Giant deep orbital dermoid cyst presenting early in infancy in a Nigerian child: a case report and review of the literature.,J Med Case Rep,2023-12-17-22-02-45,Figure 2,Photomicrograph of the histology slide (hematoxylin and eosin staining). (a) The cyst was lined by keratinized stratified squamous epithelium with keratin material in the lumen. (b) Dystrophic calcification and adipocytic cells in the cyst wall.,1752-1947-6-320-2
23031759,PMC3954269,A dermoid cyst fistulating with the transverse colon.,Ann R Coll Surg Engl,2023-12-17-22-02-45,Figure 1,Coronal computed tomography illustrating the inflammatory mass in the pelvis and right iliac fossa,rcse9407-e23-01
23031759,PMC3954269,A dermoid cyst fistulating with the transverse colon.,Ann R Coll Surg Engl,2023-12-17-22-02-45,Figure 2,Transverse computed tomography illustrating the inflammatory mass,rcse9407-e23-02
23056976,PMC3465894,A case of sublingual dermoid cyst: extending the limits of the oral approach.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 1,Clinical pre-operative presentation of a submental swelling.,CRIM.OTOLARYNGOLOGY2012-634949.001
23056976,PMC3465894,A case of sublingual dermoid cyst: extending the limits of the oral approach.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 2,(a) Axial T1-weighted magnetic resonance imaging (MRI) shows a sharply circumscribed cystic mass. (b) Sagittal-T1 weighted MRI shows an 55 × 65-mm well-circumscribed cystic mass extending from the sublingual area to the mylohyoid muscle. (c) Sagittal T2-weighted MRI shows an high-intensity mass extending inferiomedially to the genioglossus muscle and inferiorly to the mylohyoid muscle.,CRIM.OTOLARYNGOLOGY2012-634949.002
23056976,PMC3465894,A case of sublingual dermoid cyst: extending the limits of the oral approach.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 3," (a) Intra-oral midline incision from the base of the tongue to the floor of the mouth, providing exposure of the lesion. (b) Following removal, the specimen measured approximately 5.5 × 5.6 × 4.5 cm. (c) Photograph of the dissected cyst shows cheesy, solid material.",CRIM.OTOLARYNGOLOGY2012-634949.003
23056976,PMC3465894,A case of sublingual dermoid cyst: extending the limits of the oral approach.,Case Rep Otolaryngol,2023-12-17-22-02-45,Figure 4,"Pathological examination showed orthokeratinized stratified squamous epithelium with a flat epithelial-connective tissue interface lining the cystic cavity, sebaceous glands, and hair, along with copious sebaceous material. (Hematoxylin and eosin staining, original magnification ×200.)",CRIM.OTOLARYNGOLOGY2012-634949.004
23091675,PMC3467374,Malignant transformation of an epidermoid cyst in the cerebellopontine angle.,J Korean Neurosurg Soc,2023-12-17-22-02-45,Fig. 1,"A : T2-weighted image shows a high signal mass in the right CPA. B : Contrast-enhanced T1-weighted image shows nonenhancing huge mass. C : Diffusion weighted image shows very high signal intensity mass in the right CPA suggestive of an epidermoid cyst. D : The cyst is lined by keratinizing squamous epithelium and filled with lamellated keratinous debris (Hematoxylin-Eosin stain, ×100). CPA : cerebellopontine angle.",jkns-52-148-g001
23091675,PMC3467374,Malignant transformation of an epidermoid cyst in the cerebellopontine angle.,J Korean Neurosurg Soc,2023-12-17-22-02-45,Fig. 2,"A : In July 2009, contrast-enhanced axial T1-weighted image shows strong enhancement of the small nodular lesion (black arrow) in the right cerebellar hemisphere. The patient received GKRS in this lesion. B : In January 2011, follow-up contrast-enhanced axial T1-weighted image shows that there is no enhanced tumor. GKRS : gamma knife radiosurgery.",jkns-52-148-g002
23091675,PMC3467374,Malignant transformation of an epidermoid cyst in the cerebellopontine angle.,J Korean Neurosurg Soc,2023-12-17-22-02-45,Fig. 3,"A : T2-weighted image shows isodense signal intensity mass in the left CPA. B : Contrast-enhanced axial T1-weighted image shows strong enhancement of the nodular lesion in the left CPA. C : Contrast-enhanced sagittal T1-weighted image shows strong enhancement. D : The specimen contains high cellular area with enlarged pleomorphic and hyperchromatic nuclei, which is a component of poorly differentiated squamous cell carcinoma (Hematoxylin-Eosin stain, ×200). CPA : cerebellopontine angle.",jkns-52-148-g003
23248482,PMC3519225,Epidermoid cyst of submandibular region.,J Oral Maxillofac Pathol,2023-12-17-22-02-45,Figure 1,Swelling on the left side of face,JOMFP-16-435-g001
23248482,PMC3519225,Epidermoid cyst of submandibular region.,J Oral Maxillofac Pathol,2023-12-17-22-02-45,Figure 2,Excisional biopsy of the cyst,JOMFP-16-435-g002
23248482,PMC3519225,Epidermoid cyst of submandibular region.,J Oral Maxillofac Pathol,2023-12-17-22-02-45,Figure 3,Thin walled capsule containing cheesy white material within it,JOMFP-16-435-g003
23248482,PMC3519225,Epidermoid cyst of submandibular region.,J Oral Maxillofac Pathol,2023-12-17-22-02-45,Figure 4,"Section shows cystic cavity lined by keratinised stratified squmaous epithelium, with lumen containing excess amount of keratin. Connective tissue capsule containing chronic inflammatory cells (no skin appendages seen) (H and E, 4×)",JOMFP-16-435-g004
23248482,PMC3519225,Epidermoid cyst of submandibular region.,J Oral Maxillofac Pathol,2023-12-17-22-02-45,Figure 5,"High power view of the cystic lining and connective tissue capsule containing chronic inflammatory cells (H and E, 40×)",JOMFP-16-435-g005
23401832,PMC3562605,CT and MR Studies of Giant Dermoid Cyst Associated to Fat Dissemination at the Cortical and Cisternal Cerebral Spaces.,Case Rep Radiol,2023-12-17-22-02-45,Figure 1,"HRCT in axial plane showed heterogeneous hypodense lesion extending to middle and posterior fossa ((a) and (b)), and multiple bilateral hypodense collected disseminated along cerebral cisternal and cortical spaces ((c) and (d)).",CRIM.RADIOLOGY2013-239258.001
23401832,PMC3562605,CT and MR Studies of Giant Dermoid Cyst Associated to Fat Dissemination at the Cortical and Cisternal Cerebral Spaces.,Case Rep Radiol,2023-12-17-22-02-45,Figure 2,Axial FSE T2-w showed hyperintense lesion involving media and posterior fossa (a); coronal FLAIR showed a marked displaced brainstem by the lesion that resulting in the cranial portion disomogeneus hypo/hyperintense (b); axial SE T1-w showed marked hyperintense signal originating by caudal portion of the lesion (c); the histological sample obtained by biopsy showed recent and previous bleeding; hemosiderin pigments are well apparent (d). ,CRIM.RADIOLOGY2013-239258.002
23401832,PMC3562605,CT and MR Studies of Giant Dermoid Cyst Associated to Fat Dissemination at the Cortical and Cisternal Cerebral Spaces.,Case Rep Radiol,2023-12-17-22-02-45,Figure 3,"Axial SE T1-w images showed multiple bilateral micro- and macrolipid accumulations (fatty droplets ) into cerebral cisternal and cortical spaces ((a), (b), and (c)); coronal FLAIR showed hyperintense macrocollected interposed between occipital lobe and cerebellum and at the level of cerebral convexity (d).",CRIM.RADIOLOGY2013-239258.003
23508636,PMC3596585,Ruptured conus medullaris dermoid cyst with fat droplets in the central canal [corrected].,Asian Spine J,2023-12-17-22-02-45,Fig. 1,Magnetic resonance imaging. T1 weighted (sagittal view) images showing hyperintense fat content in the central canal extending up to the medulla secondary to rupture of the mass.,asj-7-50-g001
23508636,PMC3596585,Ruptured conus medullaris dermoid cyst with fat droplets in the central canal [corrected].,Asian Spine J,2023-12-17-22-02-45,Fig. 2,Magnetic resonance imaging scan T1 weighted (axial view) images at D-12 vertebral level showing hyper intense fat content in the central canal.,asj-7-50-g002
23508636,PMC3596585,Ruptured conus medullaris dermoid cyst with fat droplets in the central canal [corrected].,Asian Spine J,2023-12-17-22-02-45,Fig. 3,Magnetic resonance imaging scan T1-weighted fat suppressed (sagittal view) images at conus medullaris extending in to the dorsal spinal cord demonstrates signal suppression of the fat content and no significant enhancement.,asj-7-50-g003
23508636,PMC3596585,Ruptured conus medullaris dermoid cyst with fat droplets in the central canal [corrected].,Asian Spine J,2023-12-17-22-02-45,Fig. 4,Magnetic resonance imaging scan T1-weighted post-contrast (sagittal view) images at conus medullaris showing no significant post contrast enhancement.,asj-7-50-g004
23508636,PMC3596585,Ruptured conus medullaris dermoid cyst with fat droplets in the central canal [corrected].,Asian Spine J,2023-12-17-22-02-45,Fig. 5,Histopathological examination showing a fibro collagenous cyst wall lined by stratified squamous epithelium with hair follicles and sebaceous glands in the dermis suggestive of dermoid cyst (×10).,asj-7-50-g005
23546378,PMC3579030,Bregmatic dermoid cyst in a patent anterior fontanelle.,J Neurosci Rural Pract,2023-12-17-22-02-45,Figure 1,"(a, b) Demonstrate the bregmatic dermoid cyst. (c) An intra-operative image delineating the patent anterior fontanelle (black arrow). (d) The dermoid cyst excised in toto",JNRP-4-105-g001
23546378,PMC3579030,Bregmatic dermoid cyst in a patent anterior fontanelle.,J Neurosci Rural Pract,2023-12-17-22-02-45,Figure 2,(a) Plain lateral skull X-ray. (b) Coronal CT demonstrating the patent anterior fontanelle. (c) Mid-sagittal T1W image and (d) Coronal T2W images demonstrating the location of the BDC. In both images the signal intensity of the contents is identical to CSF. (e and f) Relation of the BDC to the superior sagittal sinus,JNRP-4-105-g002
23546378,PMC3579030,Bregmatic dermoid cyst in a patent anterior fontanelle.,J Neurosci Rural Pract,2023-12-17-22-02-45,Figure 3,Paraffin section of dermoid showing keratinized stratified squamous epithelium with underlying skin appendages (curved arrow),JNRP-4-105-g003
23590721,PMC3639845,Intramedullary dermoid cyst with relatively atypical symptoms: a case report and review of the literature.,J Med Case Rep,2023-12-17-22-02-45,Figure 1,Sagittal T1-weighted image shows a hypointense lesion with a hyperintense signal area at the lower end (arrowhead).,1752-1947-7-104-1
23590721,PMC3639845,Intramedullary dermoid cyst with relatively atypical symptoms: a case report and review of the literature.,J Med Case Rep,2023-12-17-22-02-45,Figure 2,Sagittal T2-weighted axial image showing a homogenously hyperintense lesion.,1752-1947-7-104-2
23646276,PMC3642751,Klippel-Feil syndrome associated with a craniocervico-thoracic dermoid cyst.,Surg Neurol Int,2023-12-17-22-02-45,Figure 1,"(a, b) Radiographs of the cervical and thoracic spine demonstrating fused vertebral bodies from C2 down to T6. No instability was documented on flexion-extension studies, (c) Significant kyphosis at the higher thoracic spine",SNI-4-61-g001
23646276,PMC3642751,Klippel-Feil syndrome associated with a craniocervico-thoracic dermoid cyst.,Surg Neurol Int,2023-12-17-22-02-45,Figure 2,"(a-d) Pre-operative cranio-cervico-thoracic CT scan showing a mass in the posterior fossa behind the fourth ventricle and below the cerebellum extending down behind the spinal cord to the posterior thoracic vertebra to T1. In the posterior fossa, it obstructed the foramen of Magendie, thus resulting in secondary obstructive hydrocephalus. In addition, fusion of the cervical and thoracic vertebral bodies from C2 to T6, involving the anterior spinal column and posterior elements is seen",SNI-4-61-g002
