pmcid,label,caption,graphic
PMC4014828,Figure 1,(a) Swelling in left frontal region in a 26-year-old male patient. (b) Contrast head CT scan. (c) Intraoperative finding showing soft tissue mass lesion in left frontal region. (d) Mass size 7 × 6 × 5 cm,SNI-5-45-g001
PMC4014828,Figure 2,"(a) Section showing spindle cells arranged in short fascicles and storiform pattern (Hematoxylin and eosin, ×10). (b) Tumor cells with oval nuclei, vesicular chromatin, inconspicuous nucleoli, and scanty to moderate cytoplasm (Hematoxylin and eosin, ×40). (c) Section showing tumor cells focally positive staining for Vimentin (×200). (d) Section showing tumor cells focally positive staining for CD34 (×200)",SNI-5-45-g002
PMC3889049,Figure 1,DFSP lesion on upper chest,SAJC-2-232-g005
PMC3889049,Figure 2,DFSP lesion lower abdomen,SAJC-2-232-g006
PMC3889049,Figure 3,DFSP lesion posterior aspect of right thigh,SAJC-2-232-g008
PMC3889049,Figure 4,DFSP lesion on glans penis,SAJC-2-232-g009
PMC3889049,Figure 5,Postoperative picture after excision of tumor in patient shown in Figure 1 [split thickness skin graft applied],SAJC-2-232-g011
PMC3889049,Figure 6,Postoperative picture after excision of tumor in patient shown in Figure 2 [split thickness skin graft applied],SAJC-2-232-g012
PMC3889049,Figure 7,Postoperative picture after excision of tumor in patient shown in Figure 3 [split thickness skin graft applied],SAJC-2-232-g013
PMC3889049,Figure 8,Postoperative picture after excision of tumor in patient shown in Figure 4 [defect closed primarily],SAJC-2-232-g014
PMC3889049,Figure 9,Recurrent DFSP lesion right lower abdomen and inguinal area,SAJC-2-232-g017
PMC4037950,Figure 1,Lesions of lichen planus at the margin of the scar and within it,IJD-59-275-g002
PMC4037950,Figure 2,"Epidermis showing hyperkeratosis, basal cell degeneration and few Civatte bodies with band like lymphomononuclear infiltrate at the dermoepidermal junction (H and E, ×20)",IJD-59-275-g003
PMC4037950,Figure 3,Chain of events leading to isotopic response,IJD-59-275-g005
PMC4030356,Figure 1,Elongated brownish multiple lesions located along the skin tension lines,IDOJ-5-198-g001
PMC4030356,Figure 2,Linear indurated plaque,IDOJ-5-198-g002
PMC4030356,Figure 3,"Band-like dermal infiltrate of spindle cells in the reticular dermis, extending in to subcutis, and sparing the papillary dermis. H and E, ×100",IDOJ-5-198-g003
PMC4030356,Figure 4,"Thickened entrapped collagen fibers, and uninvolved adnexal structures. H and E, ×400",IDOJ-5-198-g004
PMC4030356,Figure 5,"Thickened collagen fibers at the periphery and mast cells (arrow). H and E, ×600, cropped image",IDOJ-5-198-g005
PMC4030356,Figure 6,"Concentric layers around the entrapped collagen fibers mimicking onion skin. H and E, ×600",IDOJ-5-198-g006
PMC4030356,Figure 7,"Strong CD 34 positivity in the neoplasm. CD34-stained sections, ×100",IDOJ-5-198-g007
PMC4056719,FIGURE 1,Mass lesion on right forearm,abd-89-03-0519-g01
PMC4056719,FIGURE 2,"Overlying epidermal hyperplasia and dimpling of the central portion of
the lesion. Nodular, symmetrical proliferation of spindled and histiocytic
cells in the dermis, with rounded, poorly defined borders, sparing the fat
lobules (H&E, original magnification 20x)",abd-89-03-0519-g02
PMC4056719,FIGURE 3,"Interstitial reactivity on immunohistochemical staining for factor
XIIIa",abd-89-03-0519-g03
PMC3649554,Fig. 1,Post-operative scar,jscr-2012-7-8fig1
PMC3649554,Fig. 2,Patient underwent a full thickness re-excisionof residual right cheek DFSP,jscr-2012-7-8fig2
PMC3649554,Fig. 3,Two strips of palmaris longus tendon were used to re-suspend LAO and zygomaticus major,jscr-2012-7-8fig3
PMC3649554,Fig. 4,Post-operative appearance,jscr-2012-7-8fig4
PMC3649554,Fig. 5,Post-operative appearance,jscr-2012-7-8fig5
PMC4035680,Fig. 1,"Tumor in the lower right paravertebral region, compatible with DFSP.",cde-0006-0134-g01
PMC4035680,Fig. 2,"Panoramic view at low magnification shows proliferations of monomorphic fusiform cells (HE, obj. 20).",cde-0006-0134-g02
PMC4035680,Fig. 3,Immunohistochemistry: positivity for CD34 in tumoral cells (obj. 100).,cde-0006-0134-g03
PMC4035680,Fig. 4,Immunohistochemistry positivity for CD99 in tumoral cells (obj. 100).,cde-0006-0134-g04
PMC4127869,Figure 1,Dermatofibrosarcoma protuberans lesion on glans penis,UA-6-258-g001
PMC4127869,Figure 2,Post-operative picture after excision of lesion,UA-6-258-g002
PMC4127869,Figure 3,Histopathology of resected specimen; Hematoxylin and eosin staining showing characteristic features of storiform pattern (cartwheel appearance),UA-6-258-g003
PMC4114647,Figure 1,"Breast ultrasonography revealing the subdermal location of the tumor, its adherence to the skin and its invasion of the subcutaneous tissue layer. No significant blood flow was observed around or within the tumor.",OL-08-03-1202-g00
PMC4114647,Figure 2,Dermatofibrosarcoma protuberans is composed of single spindle cells and forms a typical mat-like pattern.,OL-08-03-1202-g01
PMC4114647,Figure 3,"Immunohistochemistry shows that dermatofibrosarcoma protuberans is CD34-positive and invades the subcutaneous connective and adipose tissue. (A) Tumor invasion of the adipose tissue. (B) Tumor invasion of the connective tissue. (C) CD34-positive staining. CD34, cluster of differentiation 34.",OL-08-03-1202-g02
PMC4198598,Fig. 1,"Clinical features of the 3 different lesions: shiny atrophic plaque (8.0×10.0 cm), indurated erythema, and painful, keloid-like red nodules (largest nodule: 2.0×1.5 cm) on the anterior chest.",ad-26-643-g001
PMC4198598,Fig. 2,"Histopathological features of the lesions (H&E, ×200). Atrophic plaque (A); a few proliferating spindle cells are seen (B). Erythematous plaque (C); storiform pattern is evident, but cellularity is low (D). Keloid-like nodule (E); typical pathological findings of DFSP; the cells show a storiform pattern, which is the dominant pattern, and infiltration into the subcutis. Cellularity is the highest in this lesion (F).",ad-26-643-g002
PMC4212673,Figure 1,"The clinical presentation of the cutaneous thickening with violet discoloration on the anterolateral upper left thigh, just before the biopsy was taken.",dr-2012-1-e10-g001
PMC4212673,Figure 2,"The dermis is replaced by a tumor composed of interwoven bundles of rather uniform, small spindle-cells. The tumor cells insinuate between fat cells in the subcutis (Hematoxylin and Eosin).",dr-2012-1-e10-g002
PMC4212673,Figure 3,The tumor cells characteristically express CD34.,dr-2012-1-e10-g003
PMC4248501,Figure 1,Magnetic resonance imaging shows a left temporal extracranial space-occupying lesion (red arrow) with T1 low signal (a) and T2 high signal (b),IJD-59-602-g001
PMC4248501,Figure 2,(a) The intraoperative wide excision. (b) A split-thickness skin graft,IJD-59-602-g002
PMC4248501,Figure 3,Spindle cells in storiform pattern (a) Haematoxylin/eosin staining expressing CD34 (b) and Vimentin (c) (×400),IJD-59-602-g003
PMC4248501,Figure 4,No recurrence 4 years after operation,IJD-59-602-g004
PMC4248501,Figure 5,The patient's scalp,IJD-59-602-g005
PMC4248501,Figure 6,(a) The computed tomography scans results. (b-d) The magnetic resonance imaging results,IJD-59-602-g006
PMC4248501,Figure 7,"(a) The general appearance of tumor section. (b-d) The expressions of CD34, Vimentin and Ki67, respectively (×400)",IJD-59-602-g007
PMC4248501,Figure 8,The negative expressions of SMA (a) and factor XIII (b) (×400),IJD-59-602-g008
PMC4190120,Figure 1,Dermatofibroma: 10 mm nodule arising in a black tattoo.,CRIDM2014-745304.001
PMC4190120,Figure 2,Dermal proliferation of fibroblastic-like cells and black pigment.,CRIDM2014-745304.002
PMC4248545,Figure 1,Three erythematous fleshy nodules measuring about 3-4 cm in size over the pubic area extending to the proximal shaft of the penis,IJD-59-635c-g001
PMC4248545,Figure 2,Histopathology shows characteristic spindle shape tumor cells in the dermis (H and E × 10),IJD-59-635c-g002
PMC4248545,Figure 3,Wide local excision with 2 cm of free margin,IJD-59-635c-g003
PMC4179866,Figure 1,"Histology of Primary tumor. A) The left chest wall mass excised in 2005 showed an invasive spindle cell neoplasm with B) areas of high grade, fibrosarcomatous transformation with Herringbone architecture. C) The tumor showed CD34 expression and this, along with the fibrosarcomatous areas and high mitotic rate, were consistent with a dermatofibrosarcoma protuberans with fibrosarcomatous transformation (DFSP-FS).",2045-3329-4-8-1
PMC4179866,Figure 2,"Radiographs of metastatic disease at diagnosis. A) CT scan demonstrating a large unresectable tumor involving all organs in the left upper abdomen. B) Biopsy of this mass showed malignant high grade spindled cells, C) a COL1A1-PDGFB translocation by dual fusion FISH probe set (yellow signals indicate the fusion signal), consistent with metastatic dermatofibrosarcoma protuberans with fibrosarcomatous transformation (DFSP-FS).",2045-3329-4-8-2
PMC4179866,Figure 3,CT scan illustrating post imatinib decrease in size of the tumor now amenable to surgical resection.,2045-3329-4-8-3
PMC4179866,Figure 4,"Gross R0 tumor resection specimen: subtotal distal pancreatectomy, subtotal gastrectomy, splenectomy, adrenalectomy. A) Anterior view B) Posterior view C) Cross sectional view.",2045-3329-4-8-4
PMC4179866,Figure 5,"Histology post-Imatinib Resected retroperitoneal tumor showed a hyalinized hypocellular mass. A) Splenic tissue is demonstrated on the left in the current section. B & C) Focally, the tumor demonstrated residual atypical spindle cells that revealed a COL1A1-PDGFB fusion by interphase FISH (not shown), consistent with a dramatic histologic response of metastatic DFSP-FS to Imatinib.",2045-3329-4-8-5
PMC4179866,Figure 6,Search strategy flow diagrams. A &B Diagrams depicting the search strategy for systematic review of the use of Imatinib in patients with Dermatofibrosarcoma Protuberans.,2045-3329-4-8-6
PMC4318047,Figure 1,"Photograph showing a postauricular multinodular, grayish-blue soft tissue mass",IJD-60-107a-g001
PMC4318047,Figure 2,Photomicrograph showing pleomorphic spindle cells and intra/extracellular pigment (H and E X40),IJD-60-107a-g002
PMC4258206,Figure 1,Lésion nodulaire du dos,PAMJ-18-280-g001
PMC4258206,Figure 2,"HES x 100: prolifération tumorale infiltrant le derme et l'hypoderme, d'architecture storiforme",PAMJ-18-280-g002
PMC4258206,Figure 3,HES x 400: les cellules tumorales présentent des signes d'atypies nucléaires minimes à modérées,PAMJ-18-280-g003
PMC4258206,Figure 4,Positivité intense et diffuse par le CD34,PAMJ-18-280-g004
PMC4325695,Figure 1.,"(A) Erythematous, atrophic macule on the right side of upper aspect of the back; (B) dermatoscopic evaluation that shows homogenous pigment network on a purplish erythematous background. (Copyright: ©2015 Akay et al.)",dp0501a12g001
PMC4325695,Figure 2.,"Heavy dermal cellular infiltrate composed of spindle shaped cells arranged in a storiform pattern that extended into the subcutaneous tissue (H&E, X25). (Copyright: ©2015 Akay et al.)",dp0501a12g002
PMC4325695,Figure 3.,(A) Positive immunhistochemically staining for CD34 (X200); (B) negative immunhistochemically staining for factor XIIIa (X200). (Copyright: ©2015 Akay et al.),dp0501a12g003
PMC4329356,Fig. 1,"(A) Schematic presentation of variable positions of collagen type I alpha 1 (COL1A1) breakpoints in the COL1A1-platelet-derived growth factor beta (PDGFB) fusion gene. (B) Some examples of the COL1A1-PDGFB fusion transcript. DFSP, dermatofibrosarcoma protuberans; DFSP-FS, dermatofibrosarcoma protuberans-fibrosarcomatous variant.",ymj-56-440-g001
PMC4327403,Fig. 1,Macroscopic view of the 2.0-cm subcutaneous tumor on the right elbow.,cde-0007-0010-g01
PMC4327403,Fig. 2,"Histological appearance of the lesion. a Dermal-to-subcutaneous tumor with extension into the subcutaneous tissue. The epidermis appeared hyperplastic (HE, ×1). b The tumor extended into subcutaneous fat with an irregular lace-like pattern (HE, ×400). c Tumor cells appeared spindle-shaped and monomorphic and had a mixed fascicular and storiform growth pattern (HE, ×400). d–f Immunohistochemistry of the tumor cells. The cells were positive for CD163 (d) and CD44 (e), but negative for CD34 (f).",cde-0007-0010-g02
PMC4327403,Fig. 3,"a–c Cell morphology of the primary and recurrent tumors. a The primary tumor showed irregularly arranged collagen fibers mixed with scattered proliferating fibroblast. b The first recurrent tumor, composed of slimmer spindle cells. c The second recurrent tumor, composed of slimmer spindle cells. Cells in the recurrent tumors were more monomorphic and showed higher cellularity. d–f Immunostaining for Ki-67. The Ki-67 labeling index of the primary tumor was 2% (d) and that of the first and second recurrent tumors 10% (e) and 7% (f), respectively.",cde-0007-0010-g03
