pmcid,label,caption,graphic,disease,modality
PMC3716018,Figure 2,"Well-circumscribed, ovoid swelling (arrow) is seen in the midline of the soft palate.",JCIS-3-1-g003,NotMatch,NotMatch
PMC3716018,Figure 3,Postero-Anterior view of the skull radiograph shows diffuse opacification of the right maxillary antrum (yellow arrow).,JCIS-3-1-g004,NotMatch,NotMatch
PMC3716018,Figure 4,"Coronal section, contrast-enhanced computed tomography scan shows a large heterodense destructive soft tissue lesion with intense contrast enhancement on the right maxillary antrum (yellow arrow), crossing the midline and displacing the nasal septum to the left (red arrow) and superiorly into the nasal cavity (blue arrow).",JCIS-3-1-g005,NotMatch,NotMatch
PMC3716018,Figure 5,"Axial section, contrast-enhanced computed tomography scan shows a large heterodense destructive soft tissue lesion seen in the superior postero-lateral wall of the right nasal cavity, extending into the nasopharynx and adjacent pterygopalatine fossa, right pre-maxillary space causing bowing of the posterior antral wall: The characteristic Holman Miller sign (yellow arrow) with erosion/ destruction of adjacent bones.",JCIS-3-1-g006,NotMatch,NotMatch
PMC3716018,Figure 6,"Axial section, T1-weighted magnetic resonance image shows a large, well-defined mass (arrow) in the region of the pterygo-maxillary fissure and sphenopalatine foramen on the right side with a heterogenous intensity.",JCIS-3-1-g007,NotMatch,NotMatch
PMC3716018,Figure 7,"Coronal section, T2-weighted magnetic resonance image demonstrates a large, well-defined hyperintense mass in the right maxillary antrum (red arrow), displacement of the nasal septum (blue arrow) by the heterointense tumor mass to the left side and tiny flow voids are noted within the lesion consistent with hypervascularity (yellow arrows)",JCIS-3-1-g008,NotMatch,NotMatch
PMC3716018,Figure 8,"Axial section, T2-weighted magnetic resonance image reveals a large, well-defined mass in the region of the pterygo-maxillary fissure and spheno-palatine foramen on the right side with heterogenous intensity. Avid enhancement of the mass (red arrows) and tiny flow voids are noted within the lesion (yellow arrows) consistent with hypervascularity.",JCIS-3-1-g009,NotMatch,NotMatch
PMC3716018,Figure 9,"Sagittal section, T2-weighted magnetic resonance image shows a large, well-defined tumor mass (arrow) with a heterogenous intensity measuring 6.54 cm × 6.02 cm.",JCIS-3-1-g010,NotMatch,NotMatch
PMC3716018,Figure 10,Right external carotid artery angiogram reveals the feeding internal maxillary artery (red arrow) and the hypervascular lesion (yellow arrows).,JCIS-3-1-g011,NotMatch,NotMatch
PMC3791956,Figure 1,The microscopic picture of inverted papilloma.,cment-6-2013-009f1,NotMatch,NotMatch
PMC3791956,Figure 2,"Inverted papilloma. (A) Axial CT scan shows peripheral enhanced soft tissue mass in the right nasal cavity with extension to the right maxillary sinus. Nasal septum erosion (B), coronal MRI T1-weighted and (C) Coronal MRI T2-weighted images showing mass in the right nasal cavity and right maxillary sinuses. The tumor appears hypointense in T1WI and hyperintense in T2WI.",cment-6-2013-009f2,NotMatch,NotMatch
PMC3791956,Figure 3,The microscopic picture of squamous cell carcinoma.,cment-6-2013-009f3,NotMatch,NotMatch
PMC3791956,Figure 4,"Squamous cell carcinoma. (A) Axial CT scan showing opacification of left nasal cavity and left maxillary sinus, we can’t differentiate tumor mass from retaned sinus secretion. (B) T1-weighted axial MR scans in a patient with Squamous cell carcinoma of the nasal cavity and right maxillary sinus. Difficulty is encountered in differentiating tumor from retained secretions. (C) T2-weighted axial MR scan allow differentiation of tumor, which has a lower signal intensity, from retained secretions, which has a higher signal intensity.",cment-6-2013-009f4,NotMatch,NotMatch
PMC3814904,Figure 1,"46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Computed tomography of paranasal sinuses, coronal section, shows a lobulated well-circumscribed soft-tissue mass (white arrow) filling the left nasal cavity.",JCIS-3-40-g002,NotMatch,NotMatch
PMC3814904,Figure 2,"46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Contrast enhanced computed tomography of paranasal sinuses, axial section shows a lobulated well-circumscribed intensely enhancing soft-tissue mass (white arrow) filling the left nasal cavity.",JCIS-3-40-g003,NotMatch,NotMatch
PMC3814904,Figure 3,46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Computed tomography of paranasal sinuses (coronal section) bone window reveals the lesion (white arrow) is closely attached to the nasal septum with no underlying destruction or remodeling of the underlying bones.,JCIS-3-40-g004,NotMatch,NotMatch
PMC3814904,Figure 4,46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Gross specimen obtained after excisional biopsy of nasal mass from nasal septum shows polypoidal gelatinous tissue bits (black arrow) along with areas of hemorrhage (white arrow).,JCIS-3-40-g005,NotMatch,NotMatch
PMC3814904,Figure 5,"46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Hematoxylin and eosin stained tissue (×10) reveals lobules of small capillaries lined by flattened endothelium (thin black arrow) filled with blood, the surrounding stroma shows hemorrhage (thick black arrow) at places",JCIS-3-40-g006,NotMatch,Match
PMC3808861,Fig. 1,A: T1 weighted image shows high signal intensity (arrow). B: T2 weighted image shows high signal intensity (arrow). C: delayed enhancement (phase-sensitive inversion recovery MR image) shows stong enhancement with central sparing (arrow). D: transthoracic echocardiographic images: four chamber view shown. It shows round shaped and echogenic mass attached at the left ventricular apex (arrow).,kcj-43-636-g001,NotMatch,NotMatch
PMC3808861,Fig. 2,Gd-DTPA first pass perfusion MRI in short axis view. The lesion shows centripetal enhancement pattern (clockwise from top left).,kcj-43-636-g002,NotMatch,NotMatch
PMC3808861,Fig. 3,"On gross examination, a whitish, solid mass is detached from the base of the anterolateral papillary muscle.",kcj-43-636-g003,NotMatch,NotMatch
PMC3808861,Fig. 4,"A: on lower power view, the mass is somewhat well demarcated. And the mass seems to be originated from myocardium (arrows) (H-E, ×12). B: high power view shows multiple irregular vascular spaces (arrows) with intervening wavy eosinophilic collagen deposition (H-E, ×100). The vascular spaces express CD31 immunoreactivity (CD31 ×400 inlet). C: desmin immunohistochemical staining reveals that most of stroma do not express desmin except smooth muscles around vessel (arrows) (Desmin ×100). D: most of the stroma shows bluish staining on trichrome (trichrome ×100). Desmin and trichrome staining confirms that most of stroma consists of collagen, not smooth muscle.",kcj-43-636-g004,NotMatch,Match
PMC3915066,Fig 1,Endoscopic view of JNA before use of the tampon (A) and after pushing the tumor to the posterior by applying pressure with the tampon (B).,ijo-26-025-g001,NotMatch,NotMatch
PMC3915066,Fig 2,Endoscopic view of the sphenoid sinus while the tumor is pushed inferiorly by tampon in a bloodless field,ijo-26-025-g002,NotMatch,NotMatch
PMC3915066,Fig 3,Preoperative coronal (A) and axial (B) views of contrast CT scan of a patient with advanced angiofibroma who was referred for surgery due to nasal obstruction and epistaxis,ijo-26-025-g003,Match,NotMatch
PMC3915066,Fig 4,Postoperative coronal (A) and axial (B) views of contrast CT scan of the patient six months after tumor removal via exclusively endoscopic transnasal surgery,ijo-26-025-g004,NotMatch,NotMatch
PMC3815085,Figure 1,"Clinical picture of the patient that had a bony swelling over the left parietal region (a). A CT scan at regio left parietal reveal bone discontinuity that showed bony destruction (b). On macroscopic examination, reddish mass, size 6 × 5 cm and the temporal muscle, size 2 × 1 cm that had been infiltrated with GCA, were removed (c)",SNI-4-131-g001,NotMatch,NotMatch
PMC3815085,Figure 2,"Exposure of the lesion at regio left parietal. (a) Bone discontinuity at regio left parietal, suggested as lytic lesion, as we confirm during operation (b), Postoperative; the bone defect, size 7 × 6 cm was closed with mesh (c-d)",SNI-4-131-g002,NotMatch,NotMatch
PMC3815085,Figure 3,"A giant cell angiofibroma of the scalp presenting as a varying combination of cellular areas composed of bland round to spindle cells, collagenous or myxoid stroma with focal sclerotic areas, medium-sized to small thick-walled vessels, and multinucleated giant cells, often lining angiectoid spaces; arrow giant cell (H and E, stain ×100 and ×200, respectively) (a-b). The lesion was observed eroded through the bone, as shown that the lysis of the bone without reformation (c). The lesion was highly vascularized with varying caliber of blood vessels and immunohistochemistry showed CD34 positive staining (d)",SNI-4-131-g003,Match,Match
PMC4282713,Fig. 1,Contrast-enhanced axial CT scan indicates forward displacement of the posterior maxillary wall (arrow) and tumor invasion of the pterygopalatine fossa (asterisk),405_2014_2965_Fig1_HTML,NotMatch,NotMatch
PMC4282713,Fig. 2,"Contrast-enhanced axial CT scan well demonstrates three routes of tumor lateral spread in a case of extensive JNA: into the pterygopalatine and infratemporal fossa (asterisk), posterior to the pterygoid process (curved arrow) and between its plates (arrowheads)",405_2014_2965_Fig2_HTML,NotMatch,NotMatch
PMC4282713,Fig. 3,Coronal CT scan indicates extensive involvement and expansion of the pterygoid base and greater sphenoid wing diploë (arrowheads) with erosion of the skull base (arrow),405_2014_2965_Fig3_HTML,NotMatch,NotMatch
PMC4282713,Fig. 4,Axial contrast-enhanced T1-weighted MR image with fat saturation demonstrates residual tumor between the pterygoid plates (arrowheads),405_2014_2965_Fig4_HTML,NotMatch,NotMatch
PMC4282713,Fig. 5,"Axial CT scan after application of contrast medium shows small, submucosal residual tumor between the pterygoid plates (arrows)",405_2014_2965_Fig5_HTML,NotMatch,NotMatch
PMC3943027,Fig 1,Cortical tubers,ijcn-6-025-g001,NotMatch,NotMatch
PMC3943027,Fig 2,Subepandymal nodules & Cortical tubers,ijcn-6-025-g002,NotMatch,NotMatch
PMC3943027,Fig 3,Ashleaf macules,ijcn-6-025-g003,NotMatch,NotMatch
PMC3943027,Fig 4,Age distribution of tuberous sclerosis patients in our study,ijcn-6-025-g004,NotMatch,NotMatch
PMC4085917,Figure 1,"A) une exophtalmie unilatérale droite; B) Coupe axile de la TDM orbitaire montrant une masse tissulaire occupant l'angle supéro-externe de l'orbite droit, associée à des calcifications intra-tumorales; C) Prolifération tumorale de cellularité modérée faite de cellules allongées baignant dans un stroma riche en collagène(HEx20); D) La vascularisation est proéminente : vaisseaux congestifs de taille variable avec présence d'espaces pseudo-vasculaires entourés par des cellules géantes multi-nucléées (HEx20)",PAMJ-17-51-g001,NotMatch,Match
PMC3928451,Figure 1,"Fibrous papule (FP), tuberous sclerosis complex (TSC)-associated angiofibroma (AF), normal skin (NS), and their expressions of phosphorylated mammalian target of rapamycin (mTOR) effectors.A to C, Stellate-shaped stromal cells and fibrosis in the dermis of FP and TSC-associated AF but not in the dermis of NS. Insets in A and B show the histologic features of stellate-shaped stromal cells in FP and TSC-associated AF compared with fibroblasts in normal skin (inset in C). D to L, Phosphorylated mTOR (p-mTOR), phosphorylated p70 ribosomal protein S6 kinase (p-p70S6K) and phosphorylated ribosomal protein S6 (p-S6) in the dermal stromal cells of FP and TSC-associated AF but not in the fibroblasts of NS. Insets in D to L highlight positive p-mTOR, p-p70S6K and p-S6 immunoreactivity in stellate-shaped stromal cells of FP and TSC-associated AF but not in fibroblasts of normal skin. P-mTOR, p-p70S6K, and p-S6 are also highly expressed in epidermal keratinocytes in FP and TSC-associated AF. Expressions of these markers are limited to granular layers of the epidermis in NS. (A to C, hematoxylin-eosin stain (H&E); original magnification: X200. D to F, P-mTOR immunostaining; original magnification: X200. G to I, P-p70S6K immunostaining; original magnification: X200. J to L, P-S6 immunostaining; original magnification: X200. Insets in D to L, original magnification: x400.)",pone.0089467.g001,Match,Match
PMC3928451,Figure 2,"Fibrous papule (FP) variants and their expression of phosphorylated ribosomal protein S6 (p-S6).A and B, Hypercellular FP with closely compacted dermal stromal cells which are immunoreactive for pS6. The epidermal keratinocytes are also positive for p-S6. C and D, Inflammatory FP with stellate stromal cells admixed with lymphocytes in the dermis. The stromal cells and epidermal keratinocytes are immunoreactive for p-S6. E and F, Pigmented FP with melanocyte hyperplasia in the dermoepidermal junction and melanin incontinence. Note p-S6 expression in the stromal cells and epidermal keratinocytes. G and H, Pleomorphic FP with mononucleate and multinucleate stromal cells with enlarged, pleomorphic nuclei. The inset reveals pleomorphic stromal cells with hyperchromatic nuclei and occasional prominent nucleoli. The pleomorphic stromal cells and epidermal keratinocytes are immunoreactive for p-S6. I and J, Clear-cell FP with stromal cells which are immunoreactive for p-S6. The inset in I shows stromal cells with abundant clear cytoplasm. The insets in B, D, F, H, and J highlight positive p-S6 staining in the dermal stromal cells of FP variants. The epidermal keratinocytes are also positive for p-S6. (A, C, E, G, and I: hematoxylin-eosin stain (H&E); original magnification: x200. B, D, F, H, and J: p-S6 immunostaining; original magnification: x200. Insets in A to J, original magnification: x400.)",pone.0089467.g002,NotMatch,Match
