pmcid,label,caption,graphic
PMC10174712,Figure 5,"Fundoscopic examination revealed "" bayoneting"" of retinal vessels on the right eye due to glaucoma.",cureus-0015-00000037451-i05
PMC10174712,Figure 6,ChatGPT AI tool on Sturge Weber syndrome.,cureus-0015-00000037451-i06
PMC10174712,Figure 7,ChatGPT AI tool on port-wine stain,cureus-0015-00000037451-i07
PMC10174712,Figure 8,ChatGPT AI tool on Sturge Weber syndrome and glaucoma.,cureus-0015-00000037451-i08
PMC10174712,Figure 9,ChatGPT AI tool on glaucoma.,cureus-0015-00000037451-i09
PMC10174712,Figure 10,ChatGPT AI tool on netarsudil and lantoprost opthalmic solution to treat glaucoma.,cureus-0015-00000037451-i10
PMC10174712,Figure 11,ChatGPT AI tool on drug Roclatan.,cureus-0015-00000037451-i11
PMC10174712,Figure 12,ChatGPT tool on Sturge Weber Syndrome,cureus-0015-00000037451-i12
PMC10145477,Figure 1,Risk stratification for the development of Sturge Weber Syndrome (SWS) based on distinct facial port-wine birthmark (PWB) phenotypes.,TACG-16-63-g0001
PMC10145477,Figure 2,"GNAQ SWS phenotype. Extensive facial Port-Wine birthmark with geographical and sharp borders (a). Presence of additional and extensive capillary malformations of the anterior, lateral and posterior trunk (b and c). Bilateral and symmetrical involvement of the plantar aspect of both feet (d).",TACG-16-63-g0002
PMC10145477,Figure 3,"GNA11 SWS phenotype. Facial, truncal and appendicular extensive, reticulated and blotchy capillary malformation (a–c).",TACG-16-63-g0003
PMC10145477,Figure 4,Palatal and gingival angiomatosis. Note the abrupt demarcation at the midline (a and b).,TACG-16-63-g0004
PMC10145477,Figure 5,Management algorithm of patients with a facial port-wine birthmark (PWB).,TACG-16-63-g0005
PMC10324158,Fig. 1,"Slit lamp images of the anterior segment in the RE. Slit lamp examination showed vascular in the conjunctiva or sclera was brushlike dilation, proliferation, and some were hemangiomatous",12886_2023_3057_Fig1_HTML
PMC10324158,Fig. 2,"Fundus color photographs of the RE and LE. The image in the right fundu is darker and shows diffuse deep red colour with respect to the fellow eye where there is scattered with yellow-white lesions on fundus posterior pole, involving the macular area",12886_2023_3057_Fig2_HTML
PMC10324158,Fig. 3,"Enhanced depth imaging (EDI) spectral domain optical coherence tomography (SD-OCT) images of the RE.SD-OCT shows RE diffuse choroidal thickening, and diffuse elevation of the retinal pigment epithelial layer with a dome-shaped, especially in the nasal side. There is cystic edema in the retinal neuroepithelium layer, subretinal liquid cavities in the fovea and pigment epithelium hyperplasia is also observed",12886_2023_3057_Fig3_HTML
PMC10324158,Fig. 4,"Ultrasound scans of the RE. A Ultrasonography revealed a diffusely thickened choroid with increased internal re-flectivity. B Color Doppler ultrasonography showed enhanced choroid blood flow signal. C Ultrasound examination revealed a tubular area of low echo in the orbit, which was the dilated ophthalmic vein (arrows). D Color Doppler showed blood flow signals in the tubular area",12886_2023_3057_Fig4_HTML
PMC10324158,Fig. 5,ICGA photography of RE. ICGA revealed the posterior pole of choroid was filled with a network of small-caliber vessels,12886_2023_3057_Fig5_HTML
PMC10324158,Fig. 6,"Orbital MRI scan images. A Orbital MRI scan suggested the anterior edge of the posterior wall of the RE was thickened, with slightly higher signal on T1WI. B Orbital MRI scan suggested the anterior edge of the posterior wall of the RE was slightly lower signal on T2W1. C Enhanced scan showed obvious uniform enhancement compared with the LE",12886_2023_3057_Fig6_HTML
PMC10397371,FIGURE 1,"Overview of the ISSVA classification for vascular anomalies (modified from
4
). In red, are those that could be treated with FPDL.",SRT-29-e13427-g008
PMC10397371,FIGURE 2,"Vascular anomalies divided by patients’ age. There are pathologies typically affecting specific age ranges (e.g., haemangiomas in children and rhinophyma in people in their 60s).",SRT-29-e13427-g004
PMC10397371,FIGURE 3,"Vascular anomalies divided by patients’ sex. There are pathologies typically affecting women (e.g. haemangiomas in children, telangiectasia) or men (e.g., rhinophyma).",SRT-29-e13427-g005
PMC10397371,FIGURE 4,"Vascular anomalies divided by body area affected. There are pathologies typical of the face area (e.g., spider angiomas, telangiectasias) and others most common on the trunk and limbs (e.g., port wine stains, cherry angiomas).",SRT-29-e13427-g009
PMC10397371,FIGURE 5,Vascular anomalies divided by the number of treatment sessions (A) and by the intervals (in months) between the treatment sessions (B).,SRT-29-e13427-g010
PMC10397371,FIGURE 6,Clinical assessment of a shoulder port wine stain in a female patient. The progression from A to E shows an almost full resolution. A = before treatment; B = after one treatment; C = after two treatments; D = after four treatments; E = after six treatments.,SRT-29-e13427-g001
PMC10397371,FIGURE 7,Clinical assessment of a breast port wine stain in a female patient. The progression from A to G shows an almost full resolution. A = before treatment; B = right after treatment (the endpoint with purpura is visible); C = after one treatment; D = after two treatments; E = after three treatments; F = after four treatments; G = after six treatments.,SRT-29-e13427-g002
PMC10397371,FIGURE 8,"Clinical (A and B) and multispectral (G and H) assessment of a male patient presenting a port wine stain in the superior lip area. The melanin (G) and vascular (H) components are highlighted with Antera 3D (Antera 3D; Miravex Limited, Dublin, Ireland) system before and after the last treatment. An almost full resolution of the vascular anomaly is visible with and without image filters. A = before treatment; B = right after treatment (the endpoint with purpura is visible); C = after one treatment; D = after three treatments; E = after six treatments; F = clinical assessment before and after the last treatment; G = multispectral melanin component, before and after the last treatment; H = multispectral vascular component, before and after the last treatment.",SRT-29-e13427-g007
PMC10397371,FIGURE 9,"Clinical (A and B) and Multispectral (C and D) assessment of a child presenting an infantile haemangioma in the forehead. The melanin (C) and vascular (D) components are highlighted with the Antera 3D (Antera 3D; Miravex Limited, Dublin, Ireland) system. A full resolution of the vascular anomaly is visible with and without image filters. B = clinical assessment before and after the last treatment; C = multispectral melanin component, before and after the last treatment; D = multispectral vascular component, before and after the last treatment.",SRT-29-e13427-g012
PMC10397371,FIGURE 10,Clinical assessment of a nose spider angioma in a woman patient. The progression from A to C shows an almost full resolution. A = before treatment; B = right after treatment (the endpoint with purpura is visible); C = after one treatment.,SRT-29-e13427-g011
PMC10397371,FIGURE 11,"Clinical assessment of trunk cherry (ruby) angiomas (A) in a woman patient. The progression and a full resolution are visible also when the dermatoscopic analysis is performed (B) before (1), right after (2), and after (3) the last treatment (just 1).",SRT-29-e13427-g006
PMC10397371,FIGURE 12,"Clinical (A) and multispectral (D and E) assessment of a male patient presenting rhinophyma. The melanin (D) and vascular (E) components are highlighted with Antera 3D (Antera 3D; Miravex Limited, Dublin, Ireland) system before and after the last treatment. A full resolution of the vascular anomaly is visible with and without image filters. A = before treatment; B = right after treatment (the endpoint with purpura is visible); C = after two treatments; D = multispectral melanin component, before and after the last treatment; E = multispectral vascular component, before and after the last treatment.",SRT-29-e13427-g003
PMC10241596,Figure 1,Extraoral examination revealed a port-wine stain below the right side vermilion border of the lower lip,cureus-0015-00000038642-i01
PMC10241596,Figure 2,"Intraoral clinical photograph revealed a growth with purplish hue on the gingiva on the lingual aspect in relation to 26, 27, 28, 29 regions and bright, fiery-red area only on the right side ventral surface and floor of the mouth not crossing the midline",cureus-0015-00000038642-i02
PMC10241596,Video 1,Modified diascopy test is positive for blanching,
PMC10241596,Figure 3,"Contrast-enhanced CT (axial, coronal, and sagittal section) revealed a feeding artery on the gingiva on the lingual aspect in relation to 27, 28, 29 regions",cureus-0015-00000038642-i03
PMC10241596,Figure 4,"Histopathological photomicrograph revealed numerous capillaries, each lined by a single layer of endothelial cells (yellow arrows)",cureus-0015-00000038642-i04
PMC10241596,Figure 5,Postoperative intraoral clinical photograph in the one-month follow-up,cureus-0015-00000038642-i05
PMC10474751,Fig. 1,"Molecular diagnosis in pediatrics with vascular malformations by whole-exome sequencing. a Molecular diagnosis yield in vascular malformations. b Distribution diagram of PI3KCA somatic mutations. c VAF of PIK3CA mutations in patients with PROS and ccLMs. d VAF of PIK3CA hotspot and non-hotspot mutations. CLM: capillary-lymphatic malformation; CLOVES: congenital lipomatous overgrowth, vascular malformations, epidermal nevi, scoliosis/skeletal and spinal syndrome; CLVM: capillary lymphatic venous malformation; CMO: capillary malformation with overgrowth; DCMO: diffuse capillary malformation with overgrowth; KTS: Klippel–Trenaunay syndrome; LM: lymphatic malformation; PWS: port-wine stains; SWS: Sturge–Weber syndrome; uPROS: unclassified PIK3CA-related overgrowth spectrum; VAF: variant allele frequency; VM: venous malformation; VVM: verrucous venous malformation",13023_2023_2860_Fig1_HTML
PMC10474751,Fig. 2,"Pediatric PROS patients harboring PIK3CA somatic non-hotspot mutations. a Patient P53, a 1-month-old girl with KTS and PIK3CA c.328_330delGAA;p.E110del mutation. She had right lower limb and foot overgrowth. b T2 phase of MRI showed multiple streaky vascular shadows with hypersignal pressure on subcutaneous soft tissue of buttock and proximal femur. c Patient P83, a 20-month-old boy with CLOVES and PIK3CA c.2176G > A;p.E726K mutation. He had left lower limb overgrowth, d subcutaneous mass on the left back, e and epidermal nevi on the neck",13023_2023_2860_Fig2_HTML
PMC10474751,Fig. 3,"Clinical features of patients with PWS and SWS. a Patient P44, a 3-month-old girl with PWS and GNAQ c.548G > A;p.R183Q mutation. She had capillary malformations on the righ face and neck. She had normal intraocular pressure and no abnormalities in cerebral MRI. b Patient P41, a 3-month-old girl with PWS and GNAQ c.548G > A;p.R183Q mutation. She showed capillary malformation on the left lower limb and had symmetric low limbs. c Patient P36, a 2-month-old boy with SWS and GNAQ c.548G > A;p.R183Q. He had capillary malformation on bilateral lateral parts, right auricle and scalp with clear border, as well as pressure of fading and right eyeball protrusion. d MRI showed that outside the brain interval of bilateral temporal lobe were widened significantly with increased vascular shadows, and that some of them were circuity and dilated",13023_2023_2860_Fig3_HTML
PMC10474751,Fig. 4,"Venous malformation with TEK p.L914F hotspot mutation, and VVM patients with MAP3K3 somatic mutations. a Patient P33, a 6-month-old girl, had blue-purple patches on his right upper limb, wall of the chest, neck and back, with tortuous and expanded blue and red blood vessels seen in some areas. a, b A blue soft tumor (red circle) can be found on the right underarm and palm thenar, respectively. c Coronal reconstruction of MRI showed diffuse high signal shadow in the right upper limb and right shoulder, involving subcutaneous fat and surrounding ulna and radius. d Patient P75, a girl at the age of 2 years and 5 months, had MAP3K3 p.I441M mutation. Venous malformation on the left of buttock, increased keratinization on the surface; e Hyperkeratosis and vascular proliferation and dilation in lesional skin by HE staining (100 ×); f IHC staining (100 ×) of skin lesion indicated CD31 positivity. g Patient P62, a girl at the age of 2 years and 11 months, had MAP3K3 p.E387D mutation. Venous malformation on right lower limb; h Vascular proliferation and dilation in lesional skin by HE staining (100 ×); i High T2 signal in fat inhibition (white arrows) in the skin and subcutaneous fat of the right lower limb",13023_2023_2860_Fig4_HTML
PMC10474751,Fig. 5,"Clinical manifestations of the patient with Proteus syndrome. a, b Patient P5, a girl at the age of 2 years and 6 months, had dark red patches on the trunk, limbs and face with irregular geographic edges, c scoliosis, d and wide feet with widened first interdigital space. e Three years later when she was 5 years old, the proximal phalanges of the fourth finger of left hand and the third finger of right hand were obviously thickened with increased subcutaneous fat",13023_2023_2860_Fig5_HTML
