pmcid,label,caption,graphic
PMC2889898,Figure 2,Coronary (a) and transversally (b) T1-weighted MRI sequence shows a bone tumor spreading across the medial cortical bone and infiltrating into the vastus medialis muscle and the medial retinaculum. The graft and the femoral drill tunnel are not infiltrated by the MFH.,1471-2407-10-264-2
PMC2889898,Figure 3,"(a) shows the tumor biopsy with CD68 positive histiocytes (black arrows, 200-fold magnification), (b) shows the histological picture of a cell-rich mesenchymal tumor with storiform growth pattern, marked polymorphism, high rate of mitosis (black arrows) and marked angioneogenesis (*); HE, 200-fold magnification. (c) demonstrates the clear sm actin immunoreactivity (black arrow) of the tumor cells; anti-sm actin, 100-fold magnification.",1471-2407-10-264-3
PMC2889898,Figure 4,Conventional X-ray imaging in anteroposterior (a) and lateral (b) projection after the implantation of a silver-coated non-cemented modular knee joint prosthesis (MUTARS).,1471-2407-10-264-4
PMC2889898,Figure 5,"Saggital section at the medial femoral condyle. It shows the presence of an intraosseous tumor of up to 4.8 cm in size (black arrow) with brown, partially myxoid cut surface.",1471-2407-10-264-5
PMC2889898,Figure 6,"(a) Histology of the resected tumor still shows good vascularisation (*) and moderate regression of the tumor tissue with about 25% vital cells (black arrows) after neoadjuvant therapy; HE, 100-fold magnification. (b) Strong trabeculae (*) and collagen fibres (Sharpey-like Fibers; black arrows) that attached the tendon graft tightly to the bone; HE, 50-fold magnification.",1471-2407-10-264-6
PMC2889898,Figure 7,Coronary MRI sequence. Non-appearance of MFH before ACL rupture in 2006. Bone bruise in the lateral femoral condyle.,1471-2407-10-264-7
PMC2875858,Fig. 1,CXCR4 immunoexpression in fibrohistiocytic tumors (×200). A. No expression of CXCR4 was observed in non-relapsed DFSP. B. Diffuse CXCR4 expression was observed in relapsed DFSP. C. Diffuse CXCR4 expression was observed in MFH. D. No expression of CXCR4 was observed in DF.,AHC10003f01
PMC2875858,Fig. 2,"The mean score of CXCR4-positive tumor cells. The mean scores of the CXCR4 immunostaining were significantly higher in DFSP and MFH as compared with DF (p<0.01). Moreover, CXCR4 immunoexpression was significantly higher in relapsed DFSP as compared with non-relapsed DFSP (p<0.01).StatisticsNon-relapsed DFSPvs relapsed DFSP p<0.01; vs MFH p<0.01; vs DF p<0.05Relapsed DFSPvs MFH p<0.01; vs DF p<0.01MFHvs DF p<0.01",AHC10003f02
PMC2875858,Fig. 3,CCR6 immunoexpression in fibrohistiocytic tumors (×200). A. Diffuse CCR6 expression was observed in non-relapsed DFSP. B. Diffuse CCR6 expression was observed in relapsed DFSP. C. Diffuse CCR6 expression was observed in MFH. D. No expression of CCR6 was observed in DF.,AHC10003f03
PMC2875858,Fig. 4,The mean score of CCR6-positive tumor cells. The mean score of the CCR6 immunostaining was significantly higher in only MFH as compared with DF (p<0.01).,AHC10003f04
PMC2875858,Fig. 5,CCR7 immunoexpression in fibrohistiocytic tumors (×200). A. Diffuse CCR7 expression was observed in non-relapsed DFSP. B. Diffuse CCR7 expression was observed in relapsed DFSP. C. Diffuse CCR7 expression was observed in MFH. D. No expression of CCR7 was observed in DF.,AHC10003f05
PMC2875858,Fig. 6,The mean score of CCR7-positive tumor cells. The mean score of CCR7 immunostaining was significantly higher in non-relapsed DFSP (p<0.05) and MFH (p<0.01) as compared with DF.,AHC10003f06
PMC2875858,Fig. 7,CD34 immunoexpression in relapsed DFSP (×200). A. CD34 positive case of relapsed DFSP. B. CD34 negative case of relapsed DFSP.,AHC10003f07
PMC2875858,Fig. 8,The mean score of CD34-positive tumor cells. No significant difference in the mean score of CD34 immunostaining was observed between non-relapsed DFSP and relapsed DFSP.,AHC10003f08
PMC2779485,Figure 1,"Cross-species genomic comparison.
A, Schematic for cross species genomic comparison using GSEA. B, The LSL-KrasG12D; Trp53FloxFlox sarcoma geneset (Table S3) is highly enriched in human MFH in the Nakayama et al. soft tissue sarcoma dataset [10] [p = 0.0014; False Discovery Rate (FDR) = 0.012; Enrichment Score (ES) = 0.74; Normalized Enrichment Score (NES) = 2.09]. C, Conversely, a human MFH geneset (Table S4) is strongly enriched in the mouse model of soft tissue sarcoma (p<0.001, FDR<0.001, ES = 0.637 NES = 2.78).",pone.0008075.g001
PMC2779485,Figure 2,"The LSL-KrasG12D; Trp53Flox/Flox mouse model of soft tissue sarcoma provides insight into human MFH.
A, An oncogenic Ras signature is enriched in human MFH samples compared to other types of soft tissue sarcoma (p = 0.002, non-parametric Mann-Whitney test). B, Q-RT-PCR for Foxm1 in murine soft tissue sarcomas correlates with metastatic potential of primary tumors (p = 0.01, two-tailed student's T-test, scale bars represent one standard deviation). C, FOXM1 expression in a tissue microarray correlates with metastasis free survival in human MFH (p = 0.038).",pone.0008075.g002
PMC2955565,Figure 1,A plain radiograph showing a well-defined soft tissue mass with marginal calcification posterior to the distal femur. There is no evidence of associated bone erosion in this patient. This is an example of a synovial sarcoma in one of its more common locations.,1477-7819-8-84-1
PMC2955565,Figure 2,"MRI images of an alveolar soft part sarcoma. (A) An axial T1-weighted fat-suppressed image and (B) an axial T2-weighted image. High signal on T1FS, T2WI with multiple signal voids are apparent.",1477-7819-8-84-2
PMC2946728,Figure 1,Normal chest radiograph,LI-27-183-g001
PMC2946728,Figure 2,Computed tomography (CT) scan of neck revealing enhancing soft tissue mass starting below the vocal cord extended into the oropharynx (Sagital View),LI-27-183-g002
PMC2946728,Figure 3,Computed tomography (CT) scan of neck revealing enhancing soft tissue mass predominantly on left side (Transverse View),LI-27-183-g003
PMC2909771,Figure 1,Tumor mass obstructing the left main bronchus.,CRM2010-389692.001
PMC2909771,Figure 2,Left pneumectomy; Nodular matastases.,CRM2010-389692.002
PMC2909771,Figure 3,Metastatic lesion of the right iliopsoas muscle.,CRM2010-389692.003
PMC2909771,Figure 4,Left intraocular mass.,CRM2010-389692.004
PMC2909771,Figure 5,Innumerable metastatic nodules with involvement of thoracic wall.,CRM2010-389692.005
PMC2948928,Figure 1,"Computer tomography-based treatment plan with a combination of three fields (left anterior oblique, right posterior oblique, and right lateral oblique).",CRM2010-802026.001
PMC2948928,Figure 2,"Dose-volume histogram: liver (green), left kidney (purple), body (pink), spinal cord (blue), CTV (red), and PTV (orange).",CRM2010-802026.002
PMC3001428,Figure 1,"Histologic appearance of the original tumor showing atypical spindle cells, polygonal cells, and bizarre giant cells, corresponding to pleomorphic MFH.",1756-9966-29-153-1
PMC3001428,Figure 2,"Light microscopic findings of FU-MFH-2 cells in vitro. (A) FU-MFH-2 cells are spindle, round or polygonal in shape with oval nuclei and extension of slender cytoplasmic processes. Most FU-MFH-2 cells exhibit immunopositive reaction for vimentin (B) and CD68 (C).",1756-9966-29-153-2
PMC3001428,Figure 3,"Light microscopic finding of FU-MFH-2 cells in vivo. A representative portion of the tumor in a SCID mouse, essentially resembling the original tumor.",1756-9966-29-153-3
PMC3001428,Figure 4,"A representative G-banded karyotype of a metaphase FU-MFH-2 cell, including 12 marker chromosomes. Arrows indicate the structural chromosome aberrations.",1756-9966-29-153-4
PMC3001428,Figure 5,Multicolor FISH of FU-MFH-2 cell line. Aberrant chromosomes are displayed in classified color image.,1756-9966-29-153-5
PMC3001428,Figure 6,"Multitarget FISH analysis performed on metaphase cells of FU-MFH-2 cell line with the Urovysion™ probe set reveals loss of gold signals indicating homozygous deletions of the 9p21 locus. Centromeric signals (arrows) of chromosomes 3 (red), 7 (green), and 17 (aqua) are shown.",1756-9966-29-153-6
PMC3001428,Figure 7,"CGH profile of FU-MFH-2 cell line showing high-level amplification of 9q31-q34, gains of 1p12-p34.3, 2p21, 2q11.2-q21, 3p, 4p, 6q22-qter, 8p11.2, 8q11.2-q21.1, 9q21-qter, 11q13, 12q24, 15q21-qter, 16p13, 17, 20, and X, and losses of 1q43-qter, 4q32-qter, 5q14-q23, 7q32-qter, 8p21-pter, 8q23, 9p21-pter, 10p11.2-p13, and 10q11.2-q22. The line in the middle (gray) is the baseline ratio (1.0); the left (red) and right (green) lines indicate ratio values of 0.8 and 1.2, respectively. Bars to the left (red) and right (green) of each frame indicate losses and gains, respectively. The terminology 1(10) represents 10 aberrations detected on chromosome 1. The same applies to other chromosomes shown in the profile.",1756-9966-29-153-7
PMC2892663,Figure 1,Buccal mucosa BFH: Preoperative view of the lesion.,CRM2010-306148.001
PMC2892663,Figure 2,Buccal mucosa BFH: Intraoperative view of the lesion.,CRM2010-306148.002
PMC2892663,Figure 3,Buccal mucosa BFH: Surgical resection specimen.,CRM2010-306148.003
PMC2892663,Figure 4,"Spindle-shaped cells in a storiform pattern (H&E stain, ×40).",CRM2010-306148.004
PMC2892663,Figure 5,"Spindle-shaped tumour cells were positive for CD34 (diaminobenzidine, ×400).",CRM2010-306148.005
PMC2892663,Figure 6,"Histiocyte-like tumour cells were positive for CD68 (diaminobenzidine, ×400).",CRM2010-306148.006
PMC2996626,Fig. 1,(A) Initial T2-weighted axial image showing a severely compressed and left-side deviated thecal sac (open white arrow). (B) T2-weighted para-sagittal views showing the ventral located tumor mass extending to the right neural foramen.,asj-4-132-g001
PMC2996626,Fig. 2,(A) Intraoperative photograph. Huge yellow to brown cystic tumor mass was located from the ventro-lateral to thecal sac. The tumor mass was connected to the solid portion that overlies the right-side L5 nerve root and ganglion. The total tumor mass size was approximately 3×1×1 cm. (B) Tumor mass removed from neural foramen.,asj-4-132-g002
PMC2996626,Fig. 3,"Histopathologic examination. (A) Characteristic xanthomatous and histiocytic polygonal cells with plump cytoplasm. These cells surround nodules of granuloamorphous debris (hematoxylin and eosin [H&E], ×200). (B) Storiform pattern of the fibrous components with multi-focal hemorrhage areas (H&E, ×100).",asj-4-132-g003
PMC2994511,Figure 1,"MRI revealed a 5.3×4.6×3.6 cm solid, heterogenously enhancing mass in the superior portion of the left axilla, inferior to the glenohumeral joint. A cystic component is best seen in the right upper panel.",rt-2010-2-e20-g001
PMC2994511,Figure 2,"At surgery a white-tan, lobulated, hemorrhagic and focally necrotic firm mass measuring 6.5×4.3×3.2 cm was removed for pathologic review.",rt-2010-2-e20-g002
PMC2994511,Figure 3,"Pathologic review revealed multiple bland, vesicular nuclei (upper image). There was also a thick fibrous pseudocapsule and a lymphoplasmacytic infiltrate (not shown). The neoplastic cells were positive for desmin (lower image).",rt-2010-2-e20-g003
