pmcid,label,caption,graphic
PMC5816314,Figure 1,"1a - Clinical manifestation of a subungual exostosis, presented as a firm, painful lesion, with eroded surface, on the medial aspect of the right great toe, under the distal half of the nail plate; 1b - X-ray examination of the foot showing mature bone projecting from the distal end of the terminal phalanx of the right halux forming a Y-shaped bifurcation; 1c - Intraoperative images of a marginal excision of subungual exostosis of the great toe; 1d - The operative wound after resection of the exostosis. At the bottom - a well-rounded macroscopic intact bone, the incision is extended proximally to cure the medial part of the nail matrix in order to narrow the future nail and avoid its ingrowth",OAMJMS-6-52-g001
PMC5816314,Figure 2,"a, b – Histological findings (HE x100) - Loosely arranged spindle cells with mitotic activity, but no cytologic atypia, zonation (zonation phenomenon). The central cellular portion matures into trabecular bone surround by a well-developed fibrocartilaginous cap; 2c,d -(HE x 40) The lesion tends to mature toward the periphery producing osteoid rimmed with osteoblasts",OAMJMS-6-52-g002
PMC5826499,Fig. 1,"A 4-year-old girl with intraoccipital dermoid with associated dermal sinus tract. Preoperative MRI. Findings: The calvarial lesion demonstrates content that is of high T2 and low T1 signal (A and B, long arrows), and the lesion has a thick low T2 signal enhancing rim (A and B, short arrows). These imaging findings can be seen in abscess and dermoid cysts. Technique: (A) MRI, 1.5 T, T2, axial plane, TR 2500, TE 85, slice thickness 3 mm. (B) MRI, 1.5 T, T1 + contrast, sagittal plane, TR 615, TE 12, slice thickness 4.5 mm. Contrast: 5 mL MultiHance (Bracco Diagnostics Inc., Cranbury, NJ, U.S.). MRI, magnetic resonance imaging; TE, echo time; TR, repetition time.",radcr379-fig-0001
PMC5826499,Fig. 2,"A 4-year-old girl with intraoccipital dermoid with associated dermal sinus tract. Preoperative MRI. Findings: The calvarial lesion demonstrates restricted diffusion with high signal on DWI (A) and low signal on ADC map (B). This finding can be seen both in an abscess and a dermoid cyst. Technique: (A) MRI, 1.5 T, DWI, axial plane, eB1000, TR 6011, TE 82, slice thickness 4 mm. (B) MRI, 1.5 T, DWI, ADC map, axial plane, TR 6011, TE 82, slice thickness 4 mm. ADC, apparent diffusion coefficient; DWI, diffusion weighted imaging; MRI, magnetic resonance imaging; TE, echo time; TR, repetition time.",radcr379-fig-0002
PMC5826499,Fig. 3,"A 4-year-old girl with intraoccipital dermoid with associated dermal sinus tract. Preoperative MRI. Findings: Reformatted noncontrast axial 3D T1 images. The lesion is localized within the occipital diploic space (A), with an intracranial extradural component (B, short arrow), and a sinus track traversing through the occipital bone to the overlying skin (B and C, long arrows). Technique: (A-C) Sequential images. MRI, 1.5 T, noncontrast MPRAGE 3D T1, axial plane, TR 14, TE 7, slice thickness 2 mm. MPRAGE, Magnetization-prepared rapid gradient-echo; MRI, magnetic resonance imaging; TE, echo time; TR, repetition time.",radcr379-fig-0003
PMC5826499,Fig. 4,"A 4-year-old girl with intraoccipital dermoid with associated dermal sinus tract. Preoperative CT angiogram. Findings: The lesion is located posterior to the torcular (A, short arrow). The sinus tract is noted as a round track with sclerotic borders (A and B, long arrows). Technique: (A) Contrast-enhanced CT angiogram, axial plane, 120 kVP, 240 mA, slice thickness 0.625 mm, contrast: 40-mL Isovue 370, 20-s delay. (B) Contrast-enhanced CT angiogram, sequential image, axial plane, 120 kVP, 240 mA, slice thickness 0.625 mm, contrast: 40 mL Isovue (Bracco Diagnostics Inc. 259 Prospect Plains Road, Building H Monroe Township, New Jersey 08831 USA) 370, 20-s delay. CT, computed tomography.",radcr379-fig-0004
PMC5826499,Fig. 5,"A 4-year-old girl, s/p excision of the intraoccipital dermoid with associated dermal sinus tract. Postoperative course was complicated by abscesses presenting with acute symptoms of slurred speech and ataxia required postoperative MRI. Findings: The patient's postoperative course was complicated by right cerebellar abscesses. Postcontrast T1W demonstrates several adjacent rim-enhancing lesions (A, arrows) with corresponding hyperintense signal on DWI (B) and hypointensive signal on ADC restricted diffusion (C). Surgical cavity is marked with an asterisk (A-C). Technique: (A) MRI, 1.5 T, postcontrast T1W, TR 9383, TE 5, slice thickness 2 mm. Contrast: 3.5 mL MultiHance. (B) MRI, 1.5 T, DWI, axial plane, eB1000, TR 6412, TE 82, slice thickness 4 mm. (C) MRI, 1.5 T, ADC, axial plane, TR 6412, TE 82, slice thickness 4 mm. ADC, apparent diffusion coefficient; DWI, diffusion weighted imaging; MRI, magnetic resonance imaging; TE, echo time; TR, repetition time.",radcr379-fig-0005
PMC5763865,Figure 1,"Low-power view showing tumor cells arranged in lobular pattern and proximity to adjacent blood vessel (H&E, ×10)",JOMFP-21-415-g001
PMC5763865,Figure 2,"High-power view showing blistering of cells and primitive lumen formation at areas (H&E, ×40)",JOMFP-21-415-g002
PMC5763865,Figure 3,"High-power view showing diffuse arrangement of tumor cells with occasional areas of spindling and pseudosarcomatous change (H&E, ×40)",JOMFP-21-415-g003
PMC5763865,Figure 4,High-power view showing positivity to CD34 antigen (×40),JOMFP-21-415-g004
PMC5763865,Figure 5,"Postoperative view, after excision biopsy. The lesion was incompletely excised hence had to be reexcised",JOMFP-21-415-g005
PMC5763865,Figure 6,Low-power view reticulin stain (×10),JOMFP-21-415-g006
PMC5834647,Fig. 1,CTKUB revealing some right sided perinephric standing and mild hydronephrosis with obstructing stone seen in distal ureter.,gr1
PMC5834647,Fig. 2,"Ureteric biopsy section. Haematoxyline & Eosin section illustrating features of capillary haemangioma and granulation tissue, highly suggestive of pyogenic granuloma. (Acknowledgement; Dr M Mikhail, consultant Uro-histopathologist, Royal Liverpool & Broadgreen NHS Trust).",gr2
PMC5824500,Figure 1,"(a) Clinical image showing a tan-red exophytic, lobulated mass of the maxillary anterior facial gingiva. (b) A separate, similar appearing smaller lesion was identified in the right maxillary vestibule",JOMFP-22-102-g001
PMC5824500,Figure 2,Periapical radiograph showing no changes in the quality or quantity of bone and no evidence of odontogenic infections,JOMFP-22-102-g002
PMC5824500,Figure 3,"(a) Histopathologic image showing tumor cell nests completely effacing the lamina propria, (H&E, ×40). (b) These tumor nests were arranged in lobular aggregates separated by thin fibrous septae, (H&E, ×100). (c) On high power magnification, the cells displayed pink to vacuolated cytoplasm with vesicular nuclei and prominent nucleoli. Significant nuclear pleomorphism was present and the lesion demonstrated brisk mitotic activity, (H&E, ×400)",JOMFP-22-102-g003
PMC5824500,Figure 4,"Histopathologic image showing strong positivity for (a) pan-cytokeratin, ×40, (b) CK8/18, ×40, (c) Pax-8, ×40, (d) CD10, ×40, (e) CA9, ×40, (f) CK19, ×40 and (g) vimentin, ×40, in the tumor cell population",JOMFP-22-102-g004
PMC5895424,Figure 1,Clinical and radiographic appearances of metastatic gastric carcinoma into the mouth. (A) Intraoral mass involving the molar region of the right mandible. (B) Panoramic radiograph showing no bone involvement of the affected area.,medi-97-e9934-g001
PMC5895424,Figure 2,"Microscopic findings of the first analysis. (A) Mucosa showing extensive ulceration covered by a fibrinopurulent membrane and subjacent exuberant granulation tissue. (B) Inflammatory infiltrate of lymphocytes and neutrophils and newly formed vessels, corresponding to pyogenic granuloma. (C) Few inconspicuous clear cells morphologically mimicking degenerated mucous cells or macrophages (green arrows), characterized by a large indistinct granular cytoplasm, small and pyknotic nuclei. Newly formed vessels were highlighted by the expression of CD34 (D), and numerous macrophages by CD68 (E), characterizing the granulation tissue. Clear cells were positive to pan-cytokeratin (AE1AE3) (F), CK -7 (G), CK -20 (H), and Ki67 (I).",medi-97-e9934-g002
PMC5895424,Figure 3,"Histological and ìmmunohistochemical findings of the second analysis. (A) Clusters of clear cells dispersed in a granulation tissue. (B) Clear cells were positive for PAS with diastase. CD-34 to illustrate the presence of vascular vessels of the granulation tissue (C). Neoplastic clear cells demonstrated a high positivity for CK-20 (D), Ki67 (E), and CDX2 (F).",medi-97-e9934-g003
PMC5889261,Figure 1,Gross appearance of the lesion arising from dorsum of tongue (A) Front view (B) Profile view.,CCR3-6-690-g001
PMC5889261,Figure 2,Photograph showing the pedunculated base of the lesion on the dorsum of anterior tongue.,CCR3-6-690-g002
PMC5889261,Figure 3,"Histopathological examination showing lobules composed of numerous varied caliber blood vessels with an overlying ulceration. (Hematoxylin and eosin stain, ×10).",CCR3-6-690-g003
PMC5889261,Figure 4,"Pinkish, nodular swelling with sessile base arising from the mucosa of upper lip.",CCR3-6-690-g004
PMC6233942,Fig. 1.,"Macroscopic otoendoscopic findings. Pinkish, smooth pedunculated masses partially filled both EACs. A: Right EAC, B: Left EAC. EAC: external auditory canal.",jao-2018-00010f1
PMC6233942,Fig. 2.,"Temporal bone CT findings and specimen data. The maximal diameters of the masses were, respectively, 0.5 and 0.4 cm. No bony erosion was evident adjacent to the external auditory canal. No clear adhesions between the masses and tympanic membranes were apparent. Black arrows indicate masses blocking both external auditory canal without bony erosion. A, B: Temporal CT, coronal view, C: Right-side specimen, D: Left-side specimen. CT: computed tomography.",jao-2018-00010f2
PMC6233942,Fig. 3.,"Histopathological findings. The surfaces of the masses were covered with a keratinized squamous epithelium. The matrices featured capillary beds with abundant vessels and endothelial linings (hematoxylin and eosin staining). A: ×100, B: ×200.",jao-2018-00010f3
PMC5945247,Figure 1,Gender of patients (for lesions occurring at least in 10 patients).,medoral-23-e320-g001
PMC5945247,Figure 2,Age of patients related to decade of life (for lesions occurring at least in 10 patients).,medoral-23-e320-g002
PMC5945247,Figure 3,Site of localized gingival enlargements (for lesions occurring at least in 10 patients).,medoral-23-e320-g003
PMC5917529,Figure 1,"(a) Peripheral giant-cell granuloma (H&E, ×400), (b) peripheral ossifying fibroma (H&E, ×400), (c) peripheral giant-cell granuloma (IHC anti-CD68 staining, ×400), (d) peripheral ossifying fibroma (IHC anti-CD68 staining, ×400)",JOMFP-22-147a-g001
PMC5917529,Figure 2,"Histogram of macrophage counts in F: Fibroma, PG: Pyogenic granuloma, PGCG: Peripheral giant-cell granuloma, OF: Peripheral ossifying fibroma, IFH: Inflammatory fibrous",JOMFP-22-147a-g002
PMC5939027,Figure 1,Preoperative clinical view,JISP-22-174-g001
PMC5939027,Figure 2,"Preoperative probing view of lesion at multiple sites (a) at 11, (b) 21, (c) 12, and (d) 31",JISP-22-174-g002
PMC5939027,Figure 3,Orthopantomogram,JISP-22-174-g003
PMC5939027,Figure 4,Lesions after scaling and root planing,JISP-22-174-g004
PMC5939027,Figure 5,Histopathological picture: (A) Hyperplastic stratified squamous epithelium (B) Proliferating endothelial cells (C) Chronic inflammatory cells (D) Capillary,JISP-22-174-g005
PMC5939027,Figure 6,Healing after excisional biopsy,JISP-22-174-g006
PMC5939027,Figure 7,Periodontal surgery: (a) osseous defects and (b) placement of bone grafts,JISP-22-174-g007
PMC5939027,Figure 8,Postoperative 1-year follow-up,JISP-22-174-g008
PMC5939027,Figure 9,Comparative intraoral periapical radiographs: (a) preoperative (b) postoperative,JISP-22-174-g009
PMC9443062,Figure 1,General incidence of lesions recorded as it relates to the histologic type.,gr1
PMC9443062,Figure 2,(A) Inflammatory fibrous hyperplasia; (B) ill-fitting denture over the inflammatory fibrous hyperplasia; (C) oral pyogenic granuloma in the alveolar ridge; (D) oral pyogenic granuloma in the lower lip; (E) peripheral ossifying fibroma; (F) periapical radiography of the peripheral ossifying fibroma; (G) peripheral giant cell lesions; (H) giant cell fibroma.,gr2
PMC9443062,Figure 3,Distribution according to concordance among clinical and histopathological diagnoses.,gr3
PMC9443062,Figure 4,"Hematoxylin and eosin staining. (A) Inflammatory fibrous hyperplasia (40×); (B) high magnification of the same case showing thick collagen fibers (100×); (C) oral pyogenic granuloma (100×); (D) high magnification of the same case showing greater number of endothelial cells and newly formed blood vessels (400×); (E) giant cell fibroma, with thin and long epithelial projections (100×); (F) high magnification of the same case showing the presence of stellate-shaped (arrow) and multinucleated (arrowhead) fibroblasts (400×); (G) peripheral ossifying fibroma, with mineralized product in the connective tissue (40×); (H) high magnification of the same case demonstrating irregular bone trabeculae formed (100×); (I) peripheral giant cell lesions (100×); (J) high magnification of the same case with large number of multinucleated giant cells associated with hemorrhagic areas (400×).",gr4
